StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
4915,146064.855900764,No MDA,0.18859287804515,0.189311417193694,0.18900113146671,0.188792103789063,0.188793711122264,0.188791148870622,0.188970724245271,0.188898549611992,0.189814562438784,0.192384055657733,0.199128194951052,0.212600905522707,0.229489914444017,0.253921629000475,0.276811433798581,0.307315160191397,0.359218223479893,0.420295074223757,0.496994637109627,0.562173267274014,0.626746325552701,0.686854964769637,0.739915845812633,0.783437582037149,0.826339479674113,0.861298186564833,0.887272808718128,0.910249816979722,0.929879311654615,0.945755315574018,0.958787694434381,0.0319110073552482,0.0318291693168939,0.0317615674633177,0.0317045691584835,0.0316436036542025,0.031587909809819,0.0315046940032485,0.0313977705401481,0.0312953569298514,0.0311720749976472,0.0304518724932239,0.029166299146867,0.0277720350869252,0.0259568529592355,0.0240696196313094,0.0222693800261213,0.0201429881109706,0.0178177261105102,0.0157126434988045,0.0137734996851775,0.0119926744107076,0.0104668527769186,0.00911033503322971,0.00790003345612383,0.00689025089680591,0.00598835847832427,0.0052057019847431,0.00455469888087054,0.00398057461842252,0.00347794528007895,0.00306165999559725,0.00422632094919877,0.00423656825431695,0.00426626742693585,0.00428236438413667,0.00430337131283316,0.00431593738027238,0.00434558378582561,0.00434864605222662,0.00436829289873248,0.00437551176190452,0.0043307940786673,0.00421070919112772,0.00403172146865577,0.00380889898867621,0.00356828101018401,0.00333231151958156,0.00306844733645574,0.00274292367413038,0.00231577333429029,0.00193093563571687,0.00152409360810575,0.00117320632349838,0.000883998261430491,0.000615690338485702,0.000392143804984727,0.000245814670361327,0.000122200518436973,6.05060033316474e-05,2.51487234852082e-05,1.96639486826314e-05,1.54443833466725e-05,0.0885052072983308,0.0880618015737009,0.0877690606758178,0.0874164621260889,0.0871617613336129,0.0868578410581327,0.0865130899116332,0.0861106865620999,0.0857360662067956,0.0853569909756953,0.0830501861464754,0.0792432595083487,0.0753946740310517,0.070352005348539,0.0652840316086465,0.0605698882869722,0.0547753847370255,0.0485370598192827,0.0432489262162669,0.0382764031233774,0.0338261710166743,0.0300402552786937,0.0267138732132818,0.0237490282203551,0.0212862409573212,0.0190739383837174,0.017081793553152,0.0153877757555315,0.0138262434546464,0.0124315826939854,0.0112094319418113
4915,146064.855900764,Current WHO guidelines,0.187084325552347,0.18808140221065,0.188508597418385,0.187691269531929,0.187869157338741,0.187707818444182,0.187937637742144,0.188712889884078,0.189558055126368,0.191274077360991,0.198035341882513,0.210916968627247,0.227712843668593,0.251400508039791,0.277305651697199,0.308987834186204,0.362033764533709,0.420398666761453,0.736155424492672,0.908610390021076,0.975048116295692,0.994427271477757,0.998550691607495,0.999453106780855,0.999825776514604,0.999958941850168,0.999987639028254,0.999997477686859,0.999999910253992,0.999999955126996,1,0.032123043904272,0.0320343495598041,0.0319710799300586,0.0319123141871533,0.0318440412740609,0.0317830760081589,0.0316673082063314,0.0315636806038329,0.0314470845620467,0.0313125809743058,0.0305701093014236,0.0292817502781687,0.0278685229635424,0.0260255393683581,0.0241111213126174,0.0223037876151239,0.0201511063771819,0.0178216937729831,0.015711976722232,0.00808940091209769,0.00429904145608154,0.00244707303790623,0.00146365939331721,0.000914278236984271,0.000584456880524017,0.000374268902846541,0.000242303247060939,0.000155521336992432,0.000102025313048103,6.65569184916976e-05,4.65146546372012e-05,0.00425015735036061,0.00426580451514749,0.0042847519206673,0.00431627947905349,0.00432466733628173,0.00436793233002767,0.00436319471455863,0.004363866428461,0.00437654743249556,0.0043960755432685,0.00433456266083927,0.00422283959230611,0.0040221282313654,0.00380158275629593,0.0035680437867232,0.00330365425539834,0.00302458818151414,0.00272163082555034,0.00228824645127693,0.000896951375018539,0.000236266132980038,2.90619917700229e-05,6.426412936305e-06,3.23243274895273e-06,1.48114170317627e-06,0,0,0,0,0,0,0.0891852653131881,0.0887357222408833,0.0882948831478409,0.0879351779889048,0.0875413484758772,0.0872267016542611,0.0867909228281529,0.0864425005226042,0.0861141842790083,0.085695501879615,0.0832876332007098,0.0794969748919408,0.0755935942884965,0.0704625492331153,0.0653554878714589,0.060597225887024,0.0548144074162843,0.0485484451157164,0.0432653357723554,0.0238987011144537,0.013662105149738,0.00815412376993196,0.00511467889417,0.0034109014046154,0.00239575370419421,0.00175191402131766,0.00136090784518582,0.00105599695863421,0.000849913786829872,0.000685367454222508,0.000586338016365899
4915,146064.855900764,Enhanced coverage,0.188792867299575,0.189111531075378,0.189634051472438,0.188702785531433,0.188397630729357,0.189236073878798,0.189353531435575,0.189432067707018,0.190154433952184,0.192337736919446,0.200337433878486,0.213299994562048,0.229805258237606,0.254320122790755,0.277609290548008,0.308822063387793,0.359940139782748,0.419970485101103,0.796890943249907,0.954496156548626,0.994278570397915,0.999202796397957,0.999859223733382,0.999977762731478,0.999999062769251,1,1,1,1,1,1,0.0319131842189419,0.0318328590185956,0.0317877862426331,0.0317317273878708,0.0316640870859746,0.0316157359871372,0.03153363969766,0.0314275908844607,0.0313173515781888,0.0312166138651783,0.0305067771558835,0.0292191374483175,0.0278138166083143,0.0259887694387499,0.0240795053210445,0.0222770941531646,0.0201476469156628,0.0178166082471236,0.0157303312296574,0.00682626181442642,0.00298545478136075,0.00138287619943854,0.000680055362823937,0.000353863470570113,0.000188953248891653,9.92200435035357e-05,5.22765266605379e-05,2.75050571692018e-05,1.67246696687815e-05,9.97186039148496e-06,6.24034360744969e-06,0.00422354492979912,0.004248678955417,0.00428199640321358,0.00427191339852008,0.00428459967071478,0.00430092339054521,0.00429717855682838,0.00431177652959512,0.00431468870085044,0.00433591825405217,0.00430879619271575,0.00418415493488789,0.00402917924019119,0.00380605236221716,0.00357054111357043,0.00331714490213194,0.00304181339429855,0.00275574840815531,0.0023034396329192,0.000642916557391268,4.84731951147476e-05,7.86064035325284e-06,1.91921592756283e-06,1.67924881786365e-07,0,0,0,0,0,0,0,0.0883696346915978,0.0879466584918873,0.0877136104828357,0.0873731812940137,0.0871117913560501,0.0867972010313873,0.0864978305965982,0.0861668523584505,0.0857779798692549,0.0854329457736859,0.0830809918112251,0.0793075865372035,0.0754251094220681,0.0703557066153092,0.0652837050141339,0.0605154091852938,0.0547251353788562,0.0485288000690395,0.0432413779274591,0.0210269216930921,0.0103961847665946,0.00519358594367988,0.0027385057675635,0.00161382682367151,0.00104237999609404,0.000694646209121979,0.000540111148441989,0.000381067002206202,0.000214959636046232,8.80263438802947e-05,2.8718162456056e-05
4915,146064.855900764,Enhanced frequency,0.18816285891822,0.188910038539712,0.189543527979018,0.188444876045055,0.186894741343973,0.188273204487239,0.188164212666868,0.188182796805637,0.18841619611999,0.191328821680347,0.199260652520834,0.211718317276757,0.229076471041097,0.253451143533292,0.277153549271692,0.309549897132761,0.363322625150937,0.420093919118649,0.925028975966419,0.991223658780753,0.998788395929965,0.999703343710628,0.999922179803186,0.999977149571108,0.999985201300714,0.999988963887351,0.999999715395007,0.999999858023088,1,1,1,0.0319555321380042,0.031879524055514,0.0318262126407528,0.0317636239280243,0.0317120537758341,0.0316542492912598,0.0315664077896643,0.0314584364409311,0.0313674067727425,0.031235071271851,0.0305275197253926,0.0292403446436652,0.0278431508076798,0.0260180130079757,0.0241032670340983,0.0222997566898182,0.0201619851249868,0.0178195114487162,0.015734788891988,0.00387424214476531,0.00156915723654126,0.000779905706824694,0.000425629386988985,0.000245980453010672,0.000153910192894861,0.000100181009663524,6.60483829690679e-05,4.60326735913434e-05,3.23116199735995e-05,2.24636469811825e-05,1.52500961348258e-05,0.00420625334223271,0.00424780368761072,0.00427639119682622,0.00428951349096638,0.00430245028958909,0.00431441742958913,0.0043339699538326,0.00434595109688374,0.00434615084660676,0.00435948646673864,0.00430947473419037,0.00419442399721891,0.00403685251378899,0.00382061555830865,0.00357016196225976,0.00332939286736266,0.00304557628132282,0.00274283981684164,0.00229374447388154,0.000286826008829129,7.52285945457718e-06,1.61350500021079e-06,0,0,0,0,0,0,0,0,0,0.0887278116557523,0.0882711454464755,0.0878984809094514,0.0875123164993126,0.0871951153217183,0.0868709117160448,0.0865157183630695,0.0861426891867226,0.085810568020109,0.0853948177767079,0.0830797665561942,0.0793573874231797,0.0755191882413934,0.0703482030231143,0.0652755942927405,0.0605271130358657,0.0547542375809553,0.0485222622684313,0.0432466790734379,0.0126327647239121,0.0057506914341181,0.00324091739789571,0.00207572803356606,0.00152760457217946,0.00120280539245491,0.000939628918827186,0.000770202899177103,0.000632899778125188,0.000503891593733811,0.000338832790951413,0.000201995550809404
