StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
3120,50815.147665519,No MDA,0.000730010788730486,0.000565366660096093,0.000544559212000216,0.000487224858855174,0.000450218342129881,0.000411350505550621,0.000358548568616498,0.000321738644252369,0.000278095554665574,0.00189928174240971,0.00615679394043012,0.0149912062901032,0.0116615316906547,0.0134089381739297,0.0160662324492702,0.0237190353495706,0.0279921690090611,0.0347921579039158,0.0430466505591511,0.0536396573015562,0.066863792704348,0.0807627828876238,0.0974369203621464,0.115101432218223,0.134611549090229,0.156303927990474,0.177116567782388,0.198447745585222,0.220520491363483,0.241420389989769,0.262309719251939,0.283289748763599,0.283579737197731,0.28403741664438,0.284454004931846,0.284859309139279,0.285292743857031,0.28544313909782,0.285620725793231,0.28573724683092,0.285812370088912,0.240095076788561,0.213064761987004,0.192893121956822,0.189453046338551,0.181814632169055,0.173533504720274,0.159514139803166,0.149309582826667,0.139579921440481,0.129790649937886,0.120195063345911,0.111769838310239,0.103503483256534,0.0956525061619352,0.0887561086965524,0.0821355124242648,0.0759035524785761,0.0705678817464706,0.0655131616210184,0.0608000704464945,0.0568259153064439,0.111396347380616,0.112926527890944,0.114547418767166,0.115668873851294,0.116816042156485,0.117920796864031,0.118754043339874,0.119609366264461,0.12036677144344,0.12123087950234,0.0979722273674558,0.0873245228667125,0.0801993163655948,0.0784668316007111,0.0745051129541835,0.0704169061944542,0.0644831773380476,0.0594423852638988,0.0538059235624904,0.0483790055004816,0.0431744826096299,0.0385311735303355,0.0340465286013128,0.0297969267379007,0.0262615977612549,0.022908086412994,0.0195866092593862,0.0170715130442022,0.0145387254620977,0.0123639768867475,0.0105801438600274,0.548080613465653,0.547838016445613,0.54788184668202,0.548005552331143,0.548100248203894,0.548007004727488,0.547772084793529,0.547673902733227,0.547439203400714,0.546883938375396,0.482681847694989,0.435163872171561,0.394594136018883,0.384257855126143,0.372146853153633,0.359290509612956,0.334835738912535,0.317890088796577,0.302432381380576,0.286899137729489,0.271762734278604,0.258027419847561,0.244519505516475,0.231665815693708,0.219858587895602,0.208561051507362,0.197719589993603,0.188209213815908,0.179206553563569,0.170964691571524,0.163848191801162StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
3119,696082.978312608,No MDA,0.0105580309176372,0.0100489494453192,0.00980820253792478,0.00939558035696106,0.00923544440210259,0.00886604073695848,0.0084631818123117,0.00828114216001455,0.0076640525658789,0.0489666465018318,0.130169246469111,0.248930268404603,0.203995595189455,0.216000029833188,0.442385867859547,0.546222692408533,0.723565812602875,0.835679827661526,0.82247212530171,0.836389366577634,0.855355210122876,0.875537986366506,0.893674360919671,0.908493429938467,0.919960638119541,0.929851625595377,0.937263481370521,0.943516440004864,0.948701004811874,0.952747350126349,0.956910229065725,0.101297229643814,0.101239560499658,0.101282164149264,0.101324358877276,0.101351537614201,0.101363343432601,0.101337907297116,0.101249123166084,0.101139532060985,0.101026537859059,0.0601850874206719,0.0451254766195982,0.0310841075904335,0.0337036642409613,0.0328634838287671,0.0193857950065887,0.0145908062419492,0.00949401843953397,0.0064684088385616,0.00674801413057438,0.0063902354860009,0.00590953287102662,0.00538488786412206,0.00487613724380108,0.00442196795391439,0.00400688071703512,0.00362927753311646,0.00331297922020477,0.00302688334822225,0.00276148170368706,0.00254278091367187,0.0247657833855805,0.0250846991821691,0.0254134924888804,0.0257314954147503,0.0260632262370283,0.0263748173288518,0.0266597959206862,0.0269586505103229,0.0272027800788485,0.0275621847795622,0.0133879185809957,0.00928138054526838,0.0051267650652788,0.00558508258755399,0.0051221978285059,0.00219211909156502,0.00129955554430717,0.000576534758668217,0.000286708071453823,0.000293365568485911,0.000234342273877532,0.000181490873284431,0.000142615519686248,0.000116614996386763,8.0691222342743e-05,4.77049257550722e-05,3.43285497859866e-05,2.65985876362971e-05,2.07379349099233e-05,1.56703504791427e-05,1.10877579768178e-05,0.260272652201508,0.259954198337152,0.259791323730863,0.259733193047407,0.259652928359861,0.259567241709575,0.259382997376814,0.259108335922627,0.258908574498893,0.258580805463221,0.177943553113385,0.140960776949185,0.106341141270996,0.108674612550015,0.10732770809346,0.0732647520386316,0.0573206873496059,0.0402442030476859,0.0288382657203916,0.0286547922192869,0.0278375327982212,0.0266596623377501,0.0253128190187477,0.0239469047805113,0.0226280759222831,0.0213992530407404,0.020219724708862,0.0191430223422863,0.0181377970285485,0.0171606321813667,0.0162888825430489StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
3117,2183557.31997992,No MDA,0.0103539319720649,0.0101292171701491,0.00998343217838147,0.009845006310944,0.00974886579862775,0.00952998435084327,0.00932567614966039,0.00913527543800948,0.00863455991521686,0.0371052990419058,0.0815788755265903,0.146866762631717,0.122025521737321,0.129232738469723,0.140930693693316,0.254128145138689,0.3954329487288,0.526366514514057,0.501833336268931,0.522929858545947,0.553287749556124,0.588080953131636,0.624734930629193,0.656037002275001,0.686545896500677,0.715259226558916,0.739197385141974,0.760599930061769,0.779624161717785,0.795121863795234,0.809233983970665,0.169935331335191,0.169958236851844,0.170108831680548,0.170248836774831,0.170365245089281,0.170470141008818,0.170472810164844,0.170460643267482,0.170419301479655,0.170327737387975,0.108387877049748,0.0774280671815782,0.0564433798907597,0.0613416028521206,0.0604565093956831,0.0581667822373006,0.0405543218980892,0.0275863882715919,0.020110092940813,0.0205703066153104,0.0195640341669857,0.0182760575431495,0.0168675651551199,0.0154739739684412,0.014232966236251,0.0130667078818834,0.0119822962103175,0.011058634523715,0.0102026293964821,0.00941726453583081,0.00875381549490018,0.0475782260835945,0.0477830781821522,0.0480366500075016,0.0482584564464131,0.0484709494202351,0.0486710984390564,0.048813739281364,0.0489381794588471,0.0490122426113186,0.049128520265517,0.0248489326303169,0.0152376316502157,0.0098078115896427,0.0115281980824528,0.0109018725235267,0.00998660132903654,0.00612603633503102,0.0035001434285116,0.00226824567887645,0.00218272465473077,0.00185442143888908,0.00150858449815647,0.00119176951803912,0.00091237542149371,0.000684383474097178,0.000502952821450327,0.000361947756301984,0.00025428677667737,0.000177178550828435,0.000113612539951973,7.79416721964236e-05,0.400364194994814,0.400226673094825,0.400360979935353,0.400459166593031,0.400566735433377,0.400658436738594,0.400566442721258,0.400484090797106,0.400423270533829,0.400241393273657,0.297732348829828,0.235330925531807,0.184364370595198,0.187092064459115,0.185947207033965,0.18215660649048,0.139921651479951,0.103527985007171,0.0784431613186628,0.0774057144869811,0.0750658213842245,0.0721713145398503,0.0689681189602258,0.0656782087354095,0.0625402373104295,0.05956706093362,0.0567376469592655,0.0541787702176622,0.0518066823173584,0.0495861722289884,0.047680193760131StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
3118,2311999.05613837,No MDA,0.028140470818071,0.0281267830849917,0.0281460897887769,0.0281930297586974,0.0281362392858338,0.0395672737079311,0.0588568062469672,0.0839892238327056,0.120623985875717,0.178181413543597,0.26286042250312,0.375515142917369,0.335031391596361,0.3495990672455,0.376971226780264,0.557088103029582,0.626469177274718,0.680452927373868,0.688735444259615,0.711030937608067,0.733971730181465,0.75699565846354,0.778604346280535,0.796768619630121,0.813891880695267,0.829547191875687,0.842151240249153,0.854556232593162,0.866002079863505,0.875353389932207,0.884542652067169,0.21951333612715,0.219603252945424,0.219846035260354,0.220069161382763,0.220277417313339,0.220449236031842,0.191761091705213,0.132444984132754,0.0995108741916281,0.0758210346384733,0.056128962600338,0.0410431611981342,0.0300279187202344,0.0318085708376997,0.0313296623894311,0.0300925839774581,0.0203650428523756,0.0164870259125778,0.0137671432881637,0.0132343781607607,0.0123364755741149,0.0114276208771798,0.0105356146566085,0.00968778916180296,0.00896553404055429,0.0082937437657017,0.00769001632225601,0.00718990206391396,0.00673421213153988,0.0063207216257053,0.00599339503198638,0.0637728892194794,0.0640472763071849,0.0643667721769986,0.0646638790892903,0.0649165728423268,0.0651536053997791,0.0521962195087135,0.0290645500258662,0.0190387600455633,0.0129974722291807,0.00876508112688773,0.00596740565401171,0.00410406369459815,0.00433746048515697,0.00392300216086657,0.00343177266884396,0.00183320031876402,0.00122795731917583,0.000835059123221842,0.000702406856570332,0.000544691102172382,0.000403008922680954,0.000281331365031257,0.000195031548020475,0.000139690312992793,0.000100751932113097,6.84337031384392e-05,4.88011745373099e-05,3.49502230416923e-05,2.61011319599603e-05,1.88348590349813e-05,0.493915306283164,0.493894552410088,0.494054415919122,0.494194762646566,0.494375002397801,0.494533292550112,0.456765829662469,0.362646614760692,0.299038845624873,0.245228666810925,0.193890587232297,0.149178175065014,0.113530558077724,0.115069983589591,0.116274058567362,0.115482142719979,0.0872711275819696,0.0733071792045497,0.063401171446817,0.0616887894091784,0.0596033227067343,0.0574550972424544,0.0553096753726102,0.0532050580142355,0.0513317425631218,0.0495818695048529,0.0480716759218104,0.0467500089777823,0.045595865553734,0.0446025251923857,0.043867797665601StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
