StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

3118,2311999.05613837,Enhanced coverage,0.0281673262564568,0.0281935719601576,0.028218803387557,0.028272877507849,0.028163055966336,0.0396365121530724,0.0588425082888539,0.0839096291381014,0.120328609607712,0.177955736273501,0.262995997456157,0.375679779883609,0.335233332842621,0.349582681052416,0.376320371001963,0.557597718791808,0.626595352569224,0.680433733275489,0.8431601337384,0.918609135851291,0.96211461763009,0.98376345014808,0.993378232963778,0.997600183211024,0.999285248220782,0.999753740866803,0.999911700083773,0.999949241530575,0.999975905987759,0.999978535984399,0.999971552361373,0.219563914362585,0.219643852977899,0.219882627366946,0.220105511498179,0.220309460814916,0.220490154822518,0.191800937794635,0.132483179251546,0.099544850180787,0.0758593012557811,0.0561616792103889,0.0410735910360968,0.0300592434359131,0.0318388375508114,0.0313631517697102,0.030129552895291,0.0203927914787728,0.016510641256588,0.0137882978971675,0.00646764234311436,0.00345935816578219,0.00192398317829187,0.00109192040781178,0.00063419265292336,0.000378566318769366,0.000232231752655904,0.000145353479229707,9.17036950424989e-05,5.8884474340963e-05,3.77701717638857e-05,2.45161805546521e-05,0.0637887081466217,0.0640655487690501,0.0643821511924024,0.0646728214166129,0.0649216896792795,0.0651678975209642,0.0521932284391924,0.0290611366710577,0.0190315882690768,0.0129932341472513,0.00877038910453178,0.0059569233562654,0.00409754345267564,0.00431743563302932,0.00390685533238174,0.00342556205289575,0.00182297043725977,0.00121756319531996,0.000833224534730046,0.000172118492522255,5.18618909123622e-05,2.01241200512814e-05,5.53179528979611e-06,2.12696760115893e-06,7.53919950374108e-07,2.65962693438031e-07,1.28362189787658e-07,3.52347598406754e-08,0,0,0,0.494162145006906,0.494120766282587,0.494284374584553,0.494467037251133,0.494623585394801,0.494813731778208,0.457079693303537,0.363021658661796,0.29943450108528,0.245596832285817,0.194264733316233,0.149496472128519,0.113781852032023,0.115343445797153,0.116581380163548,0.115806221900845,0.0875355180143421,0.0735837117029546,0.0636245457598525,0.035765641900132,0.0204705097686289,0.0117574352718501,0.00679293531832098,0.00403620432816014,0.00252444791469253,0.00167975917157733,0.00119032795750591,0.000846596464137774,0.000585645788162896,0.000375294503533165,0.000212712187721187StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3118,2311999.05613837,Enhanced coverage,0.0281673262564568,0.0281935719601576,0.028218803387557,0.028272877507849,0.028163055966336,0.0396365121530724,0.0588425082888539,0.0839096291381014,0.120328609607712,0.177955736273501,0.262995997456157,0.375679779883609,0.335233332842621,0.349582681052416,0.376320371001963,0.557597718791808,0.626595352569224,0.680433733275489,0.8431601337384,0.918609135851291,0.96211461763009,0.98376345014808,0.993378232963778,0.997600183211024,0.999285248220782,0.999753740866803,0.999911700083773,0.999949241530575,0.999975905987759,0.999978535984399,0.999971552361373,0.219563914362585,0.219643852977899,0.219882627366946,0.220105511498179,0.220309460814916,0.220490154822518,0.191800937794635,0.132483179251546,0.099544850180787,0.0758593012557811,0.0561616792103889,0.0410735910360968,0.0300592434359131,0.0318388375508114,0.0313631517697102,0.030129552895291,0.0203927914787728,0.016510641256588,0.0137882978971675,0.00646764234311436,0.00345935816578219,0.00192398317829187,0.00109192040781178,0.00063419265292336,0.000378566318769366,0.000232231752655904,0.000145353479229707,9.17036950424989e-05,5.8884474340963e-05,3.77701717638857e-05,2.45161805546521e-05,0.0637887081466217,0.0640655487690501,0.0643821511924024,0.0646728214166129,0.0649216896792795,0.0651678975209642,0.0521932284391924,0.0290611366710577,0.0190315882690768,0.0129932341472513,0.00877038910453178,0.0059569233562654,0.00409754345267564,0.00431743563302932,0.00390685533238174,0.00342556205289575,0.00182297043725977,0.00121756319531996,0.000833224534730046,0.000172118492522255,5.18618909123622e-05,2.01241200512814e-05,5.53179528979611e-06,2.12696760115893e-06,7.53919950374108e-07,2.65962693438031e-07,1.28362189787658e-07,3.52347598406754e-08,0,0,0,0.494162145006906,0.494120766282587,0.494284374584553,0.494467037251133,0.494623585394801,0.494813731778208,0.457079693303537,0.363021658661796,0.29943450108528,0.245596832285817,0.194264733316233,0.149496472128519,0.113781852032023,0.115343445797153,0.116581380163548,0.115806221900845,0.0875355180143421,0.0735837117029546,0.0636245457598525,0.035765641900132,0.0204705097686289,0.0117574352718501,0.00679293531832098,0.00403620432816014,0.00252444791469253,0.00167975917157733,0.00119032795750591,0.000846596464137774,0.000585645788162896,0.000375294503533165,0.000212712187721187StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3116,2059680.96237704,Enhanced coverage,0.0338608813643516,0.0330786338656774,0.0325131652088586,0.0319879888709299,0.0313745003921772,0.0310736234519643,0.030298622569293,0.0298308830839145,0.0285501021054009,0.114371787357138,0.234192636841511,0.379156108664752,0.328468349277668,0.342919130378267,0.368329555181336,0.559918745988265,0.724273795032876,0.824985929578065,0.932309503781553,0.967976513339925,0.983632722676382,0.991805347392481,0.996393624413145,0.998407787899442,0.999387000258436,0.999705123661013,0.999860129200172,0.999929811961818,0.999943675664994,0.999959132861332,0.999972515629447,0.0764980787084603,0.0764295236293278,0.0764160032646892,0.076401380568173,0.0763783287677401,0.0763461449212685,0.0762684637955251,0.0761624285399937,0.0760629392518527,0.0759136535827799,0.0461637526281318,0.0310850424789587,0.0218314171226096,0.0237512138212599,0.023117866539795,0.0219240867807356,0.0141741597257586,0.00951225151070795,0.00680072561801872,0.0035352443486848,0.00204966859446176,0.00123275943959064,0.000760279039645872,0.000480291099074462,0.000308696854664649,0.000199881697585044,0.000130846097416035,8.58205375673711e-05,5.5671487170219e-05,3.67829270117255e-05,2.49180017132363e-05,0.016730666901949,0.0168548310383363,0.0170276713838813,0.0171734781710132,0.0173495220184129,0.0175124212004305,0.0176655173902612,0.017807845034357,0.0179338875025907,0.0181723976869191,0.00928402254837869,0.00529530645611512,0.00306003982206352,0.00329803223262588,0.00297561629792449,0.002601407485814,0.00122205036694577,0.000613071538925292,0.000329682205224668,7.57779448738077e-05,3.40899294748753e-05,1.64019850322638e-05,7.16102476506138e-06,2.58687997508472e-06,5.72428768478861e-07,8.65679549124111e-08,5.14958192486948e-09,0,0,0,0,0.205375953804233,0.205030206146018,0.204856015664647,0.204692678139596,0.204537832391848,0.204385035962475,0.204133805097499,0.203886008304429,0.203668990808499,0.203314281343292,0.139209338602224,0.102566134212681,0.0769820738936249,0.0790749473752092,0.0779558899411141,0.0754532413342368,0.0540093830518175,0.0387615187543833,0.028808691454896,0.0170845033647085,0.010527198509351,0.00663372448618342,0.00432020512240026,0.00292977299734074,0.00208760313217134,0.00153339517327594,0.0011362679418564,0.000814941875890986,0.000547984711914782,0.000347394730392326,0.00021472677498451StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3115,2056750.97998537,Enhanced coverage,0.00688495868801875,0.00668716696788328,0.00661445177676891,0.00641442498678081,0.00629479960787195,0.00603922193047963,0.0177748791257408,0.0398215869770482,0.0636346324887252,0.12749310230777,0.224675475897422,0.356404316556263,0.308001187082453,0.324936388070811,0.431992746332457,0.646216314321658,0.776214906877402,0.847125360375976,0.925420625092214,0.964848636581615,0.98538688401071,0.994350684286502,0.997706830584717,0.999116427688036,0.999562007149965,0.999733740900238,0.999831010519903,0.999894852166642,0.999958411325473,0.999960390640714,0.999975059782415,0.167844523671074,0.167905141176413,0.168084696306775,0.168243074835406,0.168395985542795,0.168512803349743,0.168500243964693,0.122476826984809,0.0849476112821345,0.0725447325271502,0.0504700132086683,0.036016438849549,0.0257145737040967,0.0275948688445662,0.0271201782341021,0.0222312020869737,0.013414145922834,0.00874383115543501,0.00594870365207233,0.00312557848096544,0.00177749987867947,0.00104645964518769,0.000632873829770805,0.000393580040704683,0.000248901329477348,0.000159597503527057,0.000103692073959484,6.69953966717087e-05,4.44006072823959e-05,2.94789400473566e-05,1.98760686330375e-05,0.041643535122082,0.0419008425226407,0.0422052535959808,0.0424833897831318,0.0427498266867093,0.0429633415839104,0.0431886232610951,0.0275146690103498,0.015944199183852,0.0129592166422286,0.00761483289840385,0.00473978674651533,0.0029665490256405,0.00308179122470726,0.0026979925064802,0.00195497232056195,0.000837310997399304,0.000383398802614496,0.000170004891800377,4.17343250588858e-05,1.52884924725841e-05,5.91598221986134e-06,1.95132616911664e-06,4.16566500435905e-07,1.11312814675736e-07,5.56564073378681e-08,0,0,0,0,0,0.419019358626398,0.41894327988291,0.419082832777766,0.419211275928626,0.419399740620984,0.419522633659783,0.419348298239681,0.339955992218851,0.266162404971944,0.234523333018049,0.181657625755283,0.138400939293633,0.104161424349699,0.105307973545549,0.105973936035613,0.0915825771513854,0.0625100805963221,0.043215028500664,0.0305448338776326,0.0181531780794415,0.0109763416009882,0.00676951255045707,0.00429044119724722,0.00283653807652476,0.00194679096901198,0.00140857599700391,0.00103535054930873,0.000721490542095991,0.000463250189140943,0.000270905638272417,0.00013435824078747StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


