StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

2530,3841153.20609863,Enhanced coverage,0.184458542287139,0.183510870337929,0.183468677578072,0.1841011464317,0.184214379006807,0.18510990790152,0.185068200719962,0.18550759683967,0.188237510118422,0.188879498520927,0.191054796760898,0.193037290565329,0.199155274354719,0.208825028322386,0.219747917684505,0.241803390518946,0.259746693227465,0.279518233783448,0.620803989532791,0.806971571551979,0.926554862405563,0.977090983000229,0.991393245548695,0.997567336631266,0.999444055867513,0.999860908869866,0.999951726956503,0.999978936065744,0.999985505065214,0.999990152667647,0.999996473418296,0.059725337726493,0.0596599493999353,0.0596516536570397,0.0596204117699385,0.0595958434913298,0.0595531377259673,0.0594585412798825,0.0593772834980752,0.0592558912114224,0.059123273932545,0.0589775962949179,0.0588391868354592,0.0577481442741158,0.0556049824396926,0.0531518339012583,0.0501843426906265,0.0465093349046484,0.0427110628026139,0.0392734187114877,0.0137842388705519,0.00677345035546109,0.00336049781086433,0.00169061914763342,0.000895914770373113,0.000496776049055335,0.00028038035131153,0.000158572413629093,9.09423287487305e-05,5.29875667735043e-05,3.21115285619498e-05,2.04149489042615e-05,0.00362852724336372,0.00362059810668878,0.00364714258662502,0.00363387729914343,0.00364549125044918,0.00364591670185041,0.00365627558543256,0.00366047199534529,0.00366932577765872,0.00366264939704506,0.00364730888455635,0.00365376968115908,0.00361307382177319,0.0034890148809741,0.00333675918004689,0.00316886573707443,0.00292475058133782,0.00268089402700244,0.00239634524219275,0.000270075142193447,3.1561754514849e-05,2.69422758743932e-05,8.20769051384118e-06,3.7465627261031e-06,1.45436801477533e-09,0,0,0,0,0,0,0.233491103851225,0.233397951796983,0.233526220858987,0.23364716631778,0.233779381679607,0.233866061956311,0.23380634264421,0.233765871426244,0.233742617160983,0.233665239188893,0.233632190803399,0.233535039698564,0.229682201098074,0.222286783886859,0.213953717981257,0.203682167284737,0.190884646678982,0.177705958066945,0.165881268445329,0.0651187875771673,0.0345252872426398,0.0179580529997022,0.00917282273397502,0.00487797014477523,0.0027753577401114,0.00168376313386135,0.00107349903580262,0.000724593657608413,0.000498970284394728,0.000354362691338764,0.000251301949997685StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2533,1989450.42886141,Enhanced coverage,0.183504392482879,0.181089710729681,0.180092934901296,0.181525685436686,0.180131125726984,0.181719711131356,0.182361241802507,0.182073922024032,0.187036637766319,0.187831789293469,0.191278943385755,0.192485519208801,0.199307616836229,0.207676490135536,0.217225922892713,0.251721118779358,0.267943009978652,0.285809423261046,0.626826203635302,0.803468965936056,0.927245622027208,0.982174511859312,0.993826912192945,0.998417865905341,0.999722784898456,0.999919542986652,0.99999805904067,0.999998890178925,0.99999908312919,0.99999920609412,0.999999887742844,0.0573762695701628,0.0573395972242737,0.0573667556640772,0.0573463674384907,0.0573394502810363,0.0572988627578956,0.0572065079319504,0.057130809783924,0.0569978941486685,0.0568582297892481,0.0566885095347962,0.0565697091710882,0.0555066487758602,0.0534301591952808,0.0510848304743406,0.0482213460731186,0.0446704222323518,0.0410000615039523,0.0376601435513016,0.0130871582217645,0.00641954912594969,0.00318297067545078,0.00160360453981288,0.0008506345852184,0.000473497102068152,0.000266796749891258,0.000150485857414439,8.58482868038172e-05,4.99439560414912e-05,2.9868295980051e-05,1.91306979877523e-05,0.0078304298326611,0.00784112121668676,0.00791000425276582,0.00787682128224241,0.00789820592560716,0.00788000838964765,0.00785117665112558,0.00787494416598728,0.00788082028826377,0.00780433209651375,0.00777188211964295,0.00773795374628725,0.00758048460083366,0.00731514774468753,0.00699518052106145,0.0065692756278943,0.00610187810311093,0.00554675448693086,0.00499782034290462,0.000800652897048208,9.46035394022881e-05,5.46524559664583e-05,2.62083975802389e-05,1.45602489925043e-05,2.39856929921822e-06,5.64734889097703e-07,6.7575572229251e-08,0,0,0,0,0.184361424942957,0.184252327079776,0.184364531602199,0.184387775241203,0.184512662780934,0.184511727695363,0.184406520671644,0.184399163705972,0.184298597652851,0.184247988277163,0.184178794702203,0.184051117941453,0.180933054333915,0.174966017608956,0.16823072111511,0.159911851045645,0.149580460234457,0.138934821111635,0.129284978421364,0.052494979157351,0.0282093459833628,0.0146817085477987,0.0075392317851308,0.00401466932936294,0.00225999075368029,0.00134286931809171,0.000835171609108119,0.000550773030572657,0.000379982261770741,0.000279409154482375,0.000207055657489364StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2531,15420.6318602562,Enhanced coverage,0.102990468194739,0.101999839203983,0.101886547250999,0.101635130007331,0.101930565667957,0.102636372728989,0.102364905073208,0.102409016629467,0.103717165661745,0.103616244034192,0.103631899533996,0.105498668644923,0.110659618363464,0.119643999549506,0.130765879499646,0.14672031622645,0.166470517510796,0.18951327467074,0.672099812866666,0.877664437383128,0.97817628161106,0.996523658682102,0.998789112727432,0.999647365430158,0.999905170766482,0.99996235358313,0.999987742171592,0.999988374997292,0.999998602404733,0.999998602404733,0.9999991562324,0.0432853079153732,0.0432011924974332,0.0431570588638427,0.0430983042522945,0.0430458069805517,0.0429740487975756,0.0428456201286925,0.0427569187630153,0.0426092896702244,0.0424534295601163,0.0422751019469339,0.0421257398085746,0.0412711760708064,0.0396035741647891,0.0376671362637897,0.0353517107719146,0.0325501306856089,0.029631338806845,0.0269718272466561,0.00939959332661022,0.00456384358217999,0.00222535155968137,0.00112199798458302,0.000600025395553498,0.000333359286809108,0.000180360837608353,0.000100945188370947,5.2603780509347e-05,3.13018902546735e-05,2e-05,1e-05,0.003559811379233,0.00354592243732651,0.00353013081023379,0.00356895901252895,0.00356884386348491,0.00358267396488064,0.00357765764451001,0.00359704250971495,0.00359980945935994,0.00361285580622396,0.00361872469274446,0.00359926413636474,0.00358538011271248,0.00350100535274325,0.00337322642904022,0.00318184028909921,0.00288655944996869,0.00264740571831422,0.00238501258048333,0.000105637704483678,4.93966322680177e-05,4.16664987009603e-05,1.17269362535824e-05,3.90897875119412e-06,0,0,0,0,0,0,0,0.142030266872063,0.141724574985655,0.141669590894888,0.141257346894316,0.141396948369261,0.141297450502169,0.140934744249143,0.140300711636385,0.139908606072116,0.139609033388057,0.139261793612982,0.138926219504965,0.135961864642963,0.130087481735411,0.123660385166266,0.116502996167104,0.10736853104779,0.0982395187548755,0.0903699738121301,0.0345691159338958,0.0188739057135163,0.0095821683410609,0.00475157755916423,0.00261982513811386,0.0016073922588003,0.0010175450077605,0.000688788460984423,0.000471395786372719,0.00031062442627146,0.000232697037299536,0.000186279838186215StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2535,616109.208140762,Enhanced coverage,0.802002617615449,0.796682023477468,0.792055135977394,0.802879462635762,0.794996943015646,0.799639526118567,0.800615047733754,0.800218374315463,0.817585168523699,0.818781146133544,0.829100950488211,0.831002802085008,0.845244872515957,0.85650989074274,0.871632276983143,0.932461969929455,0.946351836463016,0.955548798466246,0.996261492177133,0.999423629719497,0.999939816404637,0.99999275348666,0.99999639301322,0.999998817644708,0.999999851248157,0.999999851248157,1,1,1,1,1,0.0063800672826473,0.00638332614548026,0.0064320154697956,0.00638638754809011,0.00635600614242837,0.0063193913354495,0.0063242554838018,0.00632133929992516,0.00631694813819352,0.00621679237739454,0.00613591114813129,0.00611303517607888,0.00596951029778079,0.00571689390489453,0.00548250744991087,0.00513530323255479,0.0047472745101362,0.00428740461261639,0.00392776533779323,0.00154933777693472,0.000860414475089248,0.00050797643127397,0.000295856787501966,0.000166577641319677,8.88886506940572e-05,4.306881698756e-05,1.90134781284364e-05,9.85758676708963e-06,2.12233278637516e-06,2.7768203133268e-07,7.08696150388598e-09,5.44560578592019e-05,3.45450529191231e-05,4.11049976359206e-05,3.5435599529342e-05,2.67432244357457e-05,3.04568947479213e-05,2.88523606667266e-05,5.32078259966179e-05,7.99621715478564e-05,6.56024598397847e-05,5.38000897516515e-05,5.06106199585075e-05,5.52199288818906e-05,3.90360500868366e-05,2.30929128194544e-05,1.71595841911703e-05,2.3810009627554e-05,2.42699165766505e-05,2.03725213332775e-05,1.69106681512007e-05,4.11717226301913e-05,4.11356461635285e-05,1.96104720489404e-05,9.59380863074059e-06,0,0,0,0,0,0,0,0.0204534372848615,0.0205139632749001,0.0204419343808053,0.0203286374785252,0.0203505754678158,0.0201851893374701,0.0200365458840842,0.0198472027348132,0.0196853899803229,0.0194515831520077,0.0193267953980515,0.0192111040894068,0.018617186978486,0.0177871865956923,0.0169329225862914,0.0157324327357447,0.01448270421026,0.0129808971664862,0.0118848299603113,0.00530642112911554,0.00309747544381583,0.00174716852485256,0.00104013391197982,0.000657570605264989,0.000407135685591893,0.000233280778612015,0.000145795697942135,0.000107351182264531,4.77306954910047e-05,7.59592351916265e-06,1.46328741988013e-06StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


