StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

1838,991830.739237189,Current WHO guidelines,0.880738193949107,0.8809001017758,0.883323197244642,0.88772287266307,0.890458980587528,0.893319976468348,0.896867425517782,0.902584896492008,0.908230868426771,0.914432941572694,0.926561321211439,0.93998547270432,0.955869211925568,0.971328141301672,0.982925269971518,0.991447780111143,0.996991295217812,0.997439179405374,0.999664194958726,0.999918542203157,0.999980261846007,0.999995781894166,0.999999056483876,0.9999998684667,0.999999962847395,0.999999984353207,0.999999990956322,1,1,1,1,0.00503618055367604,0.00497744336011053,0.00494385144625414,0.0048900917296297,0.00482563363866287,0.0047696789268709,0.00469249924322044,0.00462291122454558,0.00453519443986071,0.00444776134592679,0.00431346573272285,0.00409345105315571,0.00382663364647978,0.00351894030864387,0.00318068345314336,0.00286175953543216,0.00253507594434197,0.00213266295551894,0.00191911940627997,0.000965487910125607,0.000617875448213431,0.000419333011717366,0.000283077326136798,0.000190071761868338,0.000123516806079261,7.63618715285732e-05,4.56275013317804e-05,2.7222995266257e-05,1.61053884640119e-05,1.06943153180143e-05,5.29410852286797e-06,1.40232188191168e-05,1.1618154176904e-05,1.11297802815747e-05,1.11949129294842e-05,1.11956759695215e-05,1.0982939825224e-05,1.03399221602121e-05,9.64481764658518e-06,1.02957308556752e-05,9.33698183685896e-06,9.17351634197107e-06,9.66222974440209e-06,9.46809229340397e-06,9.79323848285858e-06,9.57869707426184e-06,9.42494229392619e-06,9.52258815823871e-06,9.58537466645436e-06,1.01609478845166e-05,1.12662390176992e-05,1.09682286457783e-05,8.83565231956826e-06,3.72826749964746e-06,2.34598559457468e-06,1.17299279728734e-06,0,0,0,0,0,0,0.0188033570933758,0.0185079414714648,0.0182712749878243,0.0180384173804313,0.0173569690404918,0.0170734260344402,0.0168446579360888,0.0162778452315467,0.0157637661662059,0.0153153115422634,0.0146819577562173,0.0137423184157405,0.0125363480287644,0.0111804221456951,0.00980064571029799,0.00847846102697683,0.00716679697106148,0.00544253050060807,0.00526846564128504,0.0033750452673189,0.0025185561410155,0.00201892612984142,0.001625784566615,0.00128777345175898,0.000937870915877896,0.000634712425662681,0.0004021439183809,0.0002334811445981,0.000131659440619315,6.93801345375526e-05,3.37081330630686e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

1835,605522.122930408,Current WHO guidelines,0.88476804412476,0.886259421497036,0.888883613536903,0.893294823984046,0.896886105930994,0.899528194322557,0.903422371680501,0.908082522695306,0.914634432319432,0.921377683187629,0.933631709543516,0.946147938866928,0.961743033319229,0.976190887628418,0.987093719209457,0.994461309668658,0.999387640821719,0.999170159838122,0.999931916352845,0.999985630421975,0.999996372213801,0.999999430470623,0.99999988252849,1,1,1,1,1,1,1,1,0.00491422426611025,0.00485148177669704,0.00481548210571341,0.00475790004815453,0.00469010451617072,0.00463869964824408,0.00455990279857492,0.00448482999718311,0.00439995915496539,0.00430238506107428,0.0041603104010323,0.00395611223640925,0.00368906428434402,0.00338163450116776,0.00305864870792848,0.00274993312347382,0.00243728437526327,0.00204117330093339,0.00185137179970745,0.000945894244179441,0.000610079501684614,0.000413454089677615,0.0002809581465911,0.000187564410603176,0.00012175939768068,7.43361789849652e-05,4.32961996931035e-05,2.59924808549214e-05,1.54433619116948e-05,9.64428117604606e-06,4.37551077562444e-06,9.21926303716399e-06,7.97746161869754e-06,4.52777529296458e-06,4.52777529296458e-06,4.52777529296458e-06,4.35435951397263e-06,3.79740367736259e-06,3.71735305273927e-06,3.89076883173122e-06,3.45415687721792e-06,3.47961685157201e-06,3.47961685157201e-06,3.64944787272473e-06,3.8107182071079e-06,3.71735305273927e-06,3.71735305273927e-06,3.63405604046151e-06,3.54752203158655e-06,3.86530885737713e-06,4.61717844934224e-06,6.66047591903653e-06,6.07615320535205e-06,3.30615498970661e-06,2.10114386721141e-06,1.0505719336057e-06,0,0,0,0,0,0,0.0184145459868496,0.0182533637570042,0.0179244427396982,0.0177874239591521,0.0171097755570366,0.0167711597292787,0.0165030454883489,0.0159512332456696,0.0154844145090459,0.0149523449983849,0.0141800946978458,0.0133800288656905,0.0121492995357138,0.0107944131983054,0.00948556487749206,0.0081848488101726,0.00693535644150698,0.00515457077048346,0.00510207151500805,0.00322744773779166,0.002453945573659,0.00200676240026026,0.00160827494931986,0.00122733702838938,0.000935959062262053,0.000656190138773311,0.000403528599783313,0.000211275111828201,0.000110425898607344,5.20201394668153e-05,2.42332376834263e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

1840,1147692.14482599,Current WHO guidelines,0.863537863050461,0.865977540511415,0.867358839253757,0.871939022870295,0.874930252566767,0.879227493499487,0.883320729117227,0.888546301946869,0.896192009931666,0.904726685430717,0.917152161110328,0.93193553968816,0.952923322228592,0.970095942517074,0.983434512209593,0.992715299205502,0.998715520386433,0.998677058054579,0.999882109184109,0.999975986235082,0.999995395125975,0.999999171173949,0.999999819380029,0.999999952427764,0.999999977626622,0.999999991210667,0.999999996975958,1,1,1,1,0.00513988463429169,0.00506956880954033,0.00501853175824131,0.00495309096625869,0.00487112583375025,0.0048140623937972,0.00473404143493204,0.00465731212939464,0.0045511578947036,0.0044581765231926,0.00429320053578524,0.0040650502781188,0.00379895701824668,0.00346946137161268,0.00312339173629585,0.00280400103051676,0.00247008888328797,0.00204642860563521,0.00186035816192981,0.000948238036379912,0.000609445601335915,0.000413972420459156,0.000279920671252016,0.000187071295482809,0.00012260042105844,7.4219155396186e-05,4.45732298466029e-05,2.52578945080899e-05,1.42819357369541e-05,9.26701501410522e-06,3.67679185539777e-06,5.62471706878277e-06,4.62537095392751e-06,2.08044254844322e-06,2.08044254844322e-06,2.08044254844322e-06,1.94343544612436e-06,1.98538001580805e-06,1.94343544612436e-06,2.04187122212398e-06,1.80980158716994e-06,1.86903833974087e-06,1.86903833974087e-06,1.86903833974087e-06,1.99219533851724e-06,1.9468086894888e-06,1.9468086894888e-06,1.90486411980512e-06,1.94343544612436e-06,2.05977712219154e-06,2.06528219463066e-06,1.92479401899567e-06,1.45942731472695e-06,5.80631632019064e-07,3.63203901303212e-07,1.81601950651606e-07,0,0,0,0,0,0,0.0202030950884882,0.0200803431617556,0.0198676924767239,0.0194689820239434,0.0186430053660133,0.0183272209692657,0.0180096274290415,0.0173509338987431,0.0168697402313013,0.0163182813659211,0.0152890218251456,0.0143258653951909,0.0131062551652573,0.0115320102535828,0.0100846278608559,0.00865024915183713,0.00735254955217226,0.00533286454013485,0.00534271992802746,0.00341459044465335,0.00263814279459007,0.00206616903223266,0.0017228937816093,0.00140673886523494,0.00109543740368469,0.000702342110399391,0.00040640337298418,0.000199928224264747,9.37380677636013e-05,3.82601138747707e-05,1.36698122975106e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

1836,781706.002534866,Current WHO guidelines,0.919820820563201,0.919916889701538,0.921244345462424,0.926162118422984,0.928140368918941,0.929937927559352,0.933377170338575,0.936432118122851,0.9393432488037,0.943966298560571,0.952272493431479,0.962658078531892,0.978511097470876,0.987984224575356,0.995981671061746,0.998935177249738,0.99999869337916,0.999973169174093,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00452541652196278,0.00449752207620302,0.00448145445552987,0.00445459501683656,0.00440919698497011,0.00437595368141543,0.0043243041391011,0.00428204673070493,0.00422307170090035,0.00416176768060535,0.00406202233041303,0.00389220429470878,0.00366365436415726,0.00340790917350183,0.00311763581019044,0.00284598712378878,0.00255637613755099,0.00221885987402611,0.00199481026557732,0.00101807419765019,0.000650857766169511,0.00044017665443492,0.000295227459269954,0.000194662184707143,0.000122989025393033,7.29876276957962e-05,4.14743156179216e-05,2.34530805972887e-05,1.29637914303901e-05,9.4673332039353e-06,3.30222539260858e-06,2.73046776776132e-05,2.53275598769523e-05,2.31971524844778e-05,2.34569129118713e-05,2.34008862124597e-05,2.26023639702678e-05,2.17327573708872e-05,2.16199417043647e-05,2.22805028265575e-05,2.09671233804817e-05,2.06378404533977e-05,2.11596201742318e-05,2.15567763434719e-05,2.2186986167598e-05,2.2030016491781e-05,2.1270780741537e-05,2.16973712854672e-05,2.25702536253921e-05,2.27266593232769e-05,2.36847153522622e-05,2.34832037146613e-05,1.88478110413805e-05,8.48522830363351e-06,5.29680527459026e-06,2.64840263729513e-06,0,0,0,0,0,0,0.0141840183531353,0.0141974250269833,0.0140225691774698,0.0138761288643398,0.0136045461978784,0.0133634507781738,0.0131521201256296,0.0128437565813087,0.0125515356821775,0.0123336974360312,0.0118317636069984,0.0112456774539724,0.010250366626769,0.00926154338717184,0.00821543236499883,0.00719789260977904,0.00620288230618127,0.00501140141293401,0.00472649040749949,0.00300443548534939,0.00226637548281406,0.00174336183968204,0.00131843007312238,0.000989285768127761,0.000739627793686636,0.000539625573952924,0.000359652788208964,0.000213658984078555,0.00012902496628411,7.67227395940722e-05,3.20664339147528e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

