StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

2060,101132.639943957,Enhanced coverage,0.208288140399207,0.210958402170308,0.21106070949779,0.211044810311812,0.211114614329711,0.211563997225922,0.213893068222844,0.222776594309455,0.233538758392417,0.245254135317651,0.258450185141111,0.272336257197109,0.292837764744292,0.320381691316227,0.346309717603073,0.373388299540616,0.405720231718452,0.445594404228699,0.538391697239374,0.668292353292378,0.811473305650645,0.922729099893344,0.978766368462426,0.995183613461097,0.998670257217603,0.999590450617477,0.999852284506479,0.999917922387042,0.999932291821029,0.999949710586055,0.999962251921925,0.0371239739371161,0.0369796130738807,0.0368511026764662,0.0367268868158152,0.0366351040938481,0.0365246299199815,0.0363943001092215,0.0355230254655407,0.0339746044545932,0.0322810524397868,0.0305352029884402,0.0288061999276588,0.0271478078747338,0.0251738632346007,0.0231855114756754,0.021585327398942,0.0198919179714371,0.0180232881213203,0.0163568162950778,0.0132210003476003,0.00962538006310747,0.00618604009426619,0.00347645205696926,0.00176964037538837,0.000868935838443915,0.000428858970880301,0.000221195763668983,0.000118346541217879,6.51925569845043e-05,3.67560346897949e-05,2.21570496500223e-05,0.0039194367671632,0.00397739607280963,0.00401540728904126,0.00404731949351984,0.00411657429920341,0.00423431057517832,0.00429031597431157,0.0043237325587474,0.00423692389780214,0.00411399556287359,0.003952569540999,0.00379445113070871,0.00363035150028918,0.00347901535292318,0.00327725851846169,0.00307441938250727,0.00288032929790678,0.00279905156488662,0.00227428463594395,0.00162043237288265,0.000889772713003632,0.000274300330887207,3.15154186877945e-05,6.68797828543713e-06,3.7421957504338e-06,1.77605909065894e-06,5.53848537651085e-08,0,0,0,0,0.110229292599681,0.109195608397229,0.108078034622594,0.107058591498505,0.106171026178764,0.105378356054951,0.104349679229617,0.101155747857523,0.0964877791790175,0.0911853216674332,0.0858311250007318,0.0806937573735333,0.0757690075984635,0.0701099390964033,0.0644898978669969,0.0600606055455907,0.0552147748145616,0.0496641843047784,0.0459156660865173,0.0382370397707407,0.0299088246504205,0.0211037772233181,0.0134333645956505,0.00778878059855255,0.00457821268970671,0.00282493922384888,0.00176754383162557,0.00106776971319379,0.000589564358519188,0.000317292799902051,0.000167640363085143StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2053,84670.1603636295,Enhanced coverage,0.752402841543152,0.757246443947571,0.761276395426683,0.763670412272047,0.767150732834264,0.769003607514516,0.78039095540992,0.7992214959628,0.818349006491148,0.840039821070568,0.863178115241125,0.884703566440233,0.912648781687956,0.937513252501924,0.958439545348444,0.97389834712527,0.990389273302273,0.990156300556614,0.994618900549264,0.997968021940725,0.999415061414564,0.999941782783589,0.999992241610789,0.999999922040578,1,1,1,1,1,1,1,0.00725325565846732,0.00716301078325228,0.00702953147778255,0.00693214672090625,0.00684556039318216,0.0067557551908352,0.00662639137063153,0.00641893175616149,0.00605712945161175,0.00566472192342384,0.00525195385574804,0.00483797717523652,0.00443232565116993,0.00400581992384311,0.00356438900294925,0.00317629423660679,0.00281498408351194,0.00238371027956828,0.00224049357897867,0.00177989154685918,0.00133785039339004,0.00088441475102527,0.000531167716716439,0.00030864292091988,0.000180542116350362,0.000100969536085822,5.74710120058741e-05,3.20242433095634e-05,1.88039347916943e-05,8.85587842824975e-06,6.32325576158024e-06,1.47225964173224e-05,1.45056192522649e-05,1.37548413206944e-05,1.37548413206944e-05,1.4615525514287e-05,1.41771305290974e-05,1.92446010299328e-05,6.33433812604426e-06,0,0,0,0,0,0,1.6891568336118e-06,1.6891568336118e-06,1.6891568336118e-06,1.6891568336118e-06,0,0,7.73005196554646e-06,9.45142035273159e-06,1.11727887399167e-05,5.16410516155542e-06,3.44273677437028e-06,1.72136838718514e-06,0,0,0,0,0,0.0301119310953736,0.0295112827749362,0.0290716158748342,0.0283995136933698,0.0278206970326385,0.027444142858998,0.0265522882053208,0.025349839667207,0.0237233341001269,0.0222125725323699,0.0201441743147966,0.0183614667711378,0.0166469307417883,0.0147774933479052,0.0128548380891716,0.0112061960905856,0.00963945591176089,0.00761791725392993,0.00761090821543852,0.00652474183734534,0.00538369239608988,0.00420423327465911,0.00293181847980359,0.00233096028339262,0.00153725562472671,0.000851626492759115,0.000520392739499889,0.000312730793800664,0.000179176133728124,9.32547998407853e-05,4.33580600705479e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2057,43999.9981804713,Enhanced coverage,0.310020981725909,0.312500489994259,0.313047866071236,0.312453363553638,0.312829250880095,0.312909873429609,0.31604946422387,0.326961438571543,0.341610978102733,0.356483331783851,0.377115429717531,0.39661126385688,0.425468415695431,0.460395170160151,0.492401361134271,0.527043730368658,0.568916998592808,0.615992491969814,0.707323639064609,0.82441165773376,0.921701496398667,0.9773266897482,0.996236315226974,0.999531201055978,0.999899713351918,0.999979108424326,0.999986772515153,0.99999163240874,0.999992821511059,0.99999484178628,0.999995794811637,0.0237973462717584,0.0236621839059221,0.023545446053869,0.0234160158017675,0.0232929632184458,0.0231706010456805,0.023036298761198,0.0224912715592586,0.0214715935454219,0.0203453180096005,0.0191759778633121,0.0180395315227549,0.0169276754941199,0.0156538575471576,0.014343512257679,0.0132508403822144,0.012174392051181,0.0109796955702014,0.00995501743162782,0.00803064048728261,0.005847654436396,0.00372922325522165,0.0020837054828797,0.00106250047944144,0.000532665356830021,0.000268038213099374,0.000139479681819442,7.56401770539607e-05,4.12348649930971e-05,2.3776222958743e-05,1.28697546819786e-05,0.00130639672082307,0.00133947287964776,0.00135454067346461,0.001331506276069,0.00139685248395236,0.00142271424047089,0.00145713569109497,0.00144642011803024,0.00139631010143703,0.00133579634163873,0.00127864572280106,0.0012425383247105,0.00116624723524125,0.00114490565115919,0.00102203636271989,0.000945876115882903,0.000856952328186313,0.000857689643693871,0.000648446795822459,0.000420691325993986,0.000236289546290365,5.81276336724589e-05,2.27699864566337e-05,8.8371310057461e-06,5.8914206704974e-06,2.9457103352487e-06,0,0,0,0,0,0.0761203109759668,0.07518151369921,0.0742337511296794,0.0729151822926415,0.0720042322108101,0.0710582852190028,0.0701647929784981,0.0679943185545075,0.064609874791662,0.0605724863606593,0.0567570209955652,0.0531089387850343,0.0494174857126212,0.0455381973259989,0.0415515756347146,0.0382405868190921,0.0349099717702723,0.0309652694084901,0.0285995522158245,0.0237435926398905,0.018626771013309,0.0132463504212677,0.00844793301243215,0.00493616614388826,0.00307153827217746,0.00205920853711835,0.0011920286852432,0.000671430468358312,0.00038682395431921,0.000217334020235198,0.000108900200275846StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2052,45934.9765294781,Enhanced coverage,0.539530164126585,0.546296174879239,0.547720985973066,0.550565279247121,0.554984418939181,0.557913862355583,0.567815281849698,0.586720011041699,0.606428053840448,0.627566808788621,0.648928436369701,0.67055410175238,0.703385106511557,0.739665073939088,0.772115631304055,0.801691026797727,0.838747059546646,0.852082425971036,0.887184326997348,0.92701643230394,0.962276991609978,0.985546129618057,0.996162046358955,0.999171255914319,0.99979162577907,0.99993456092848,0.999974659947184,0.999985133783428,0.99998701043906,0.999990683120963,0.999991682680778,0.0150907115764669,0.014959426986344,0.0147906558136925,0.0146683031621867,0.0145495243894022,0.0144146015052134,0.0142403053251443,0.0138423726350694,0.0131372542404361,0.0123770817689721,0.0116063693695774,0.0108562994471189,0.0101308607232538,0.00927769597063819,0.00841473271035828,0.0076804367092162,0.00696793708271166,0.00615402715364093,0.0056486039588678,0.00455601127021612,0.00334909118690701,0.00217893657510573,0.00124869271126006,0.000674008908163623,0.00036400726576413,0.000194094522204748,0.000107256049487247,6.03245530277144e-05,3.55587716133139e-05,1.93491098458903e-05,1.22997883744174e-05,0.000473965214424394,0.000484717805426839,0.000486481666543,0.000501239601912206,0.000509056107435825,0.000523831381072584,0.00052930977194894,0.000535972000075606,0.000527665802582433,0.000511931141807102,0.000490765626773429,0.000469797528772911,0.000456639951071849,0.000441382734517772,0.000412210266841995,0.000392337089806708,0.000380588511736412,0.000372736823427451,0.000280786344367657,0.000189123709524449,0.000100914985330143,0,0,0,0,0,0,0,0,0,0,0.0568504746400198,0.0560268535686414,0.0550823272539831,0.0540636831760171,0.0532533699813098,0.0526761313660427,0.0513323483283017,0.0498481489041223,0.0472795244436103,0.0441221591130685,0.0412477863214137,0.0383564438257535,0.0354103175652888,0.0322372960183701,0.0291854854668258,0.0264262432813995,0.0238535902391704,0.0207471687121036,0.0194673146858552,0.0162247017184059,0.012760676238431,0.00928217803506948,0.00625405061051447,0.00392692534951744,0.00298323216950443,0.00169959000501891,0.00102129866770835,0.000627775676102259,0.000353839174283236,0.000191043927376915,9.69664564082632e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


