StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
1498,6193884.06586681,No MDA,0.523470943396696,0.524895806237335,0.527291937367491,0.528334785223838,0.528749839659759,0.530334805366985,0.530126710730405,0.531522125220924,0.53602057092432,0.538826716901933,0.54236315354316,0.544793123963546,0.548143648663289,0.550831925150844,0.555439434354826,0.562092674115156,0.580935995949153,0.591146268882909,0.605805379042439,0.620635024188282,0.634133070649405,0.649094677239978,0.665163469224243,0.680613197388308,0.696280386001833,0.709840331569099,0.725635280683227,0.740096611550769,0.754970418268563,0.768446592865241,0.780815697261712,0.0219349097680909,0.0218360021418768,0.0217572362116971,0.021650064629226,0.0215777545388452,0.0214981780191398,0.0213872620359783,0.0212856951897635,0.0211716404960047,0.021062286291791,0.0209260788824547,0.0207825557979555,0.0206638965049926,0.0205207278263198,0.0203841341014018,0.0202321719842615,0.0197267408605236,0.0188166313355518,0.0180473616854134,0.0171836815498448,0.0163084081592075,0.015521296901762,0.0146950301823358,0.0139023828524021,0.0131910873054917,0.0124852705321128,0.0118229119793651,0.0112040888450119,0.0106168568433078,0.0100517973866797,0.0095546987195431,0.0018780509857395,0.00189479709640571,0.00192131717243833,0.00195191718905144,0.00198008414828242,0.00200663252774684,0.0020327257775309,0.00206969664842269,0.00211000271672448,0.00213466358902372,0.00217197798824993,0.0022100202721502,0.00225281173647487,0.00230345333167799,0.00235269573004174,0.00239680412238763,0.00240736312584041,0.00239341180229196,0.0021732621845599,0.001993061727649,0.0018199244156895,0.00165208426470366,0.00147996894932953,0.00132804398848334,0.00119046725801689,0.00105779973468345,0.000940524329264364,0.000834389660744755,0.00073779984871502,0.000655727321589513,0.000572801289072427,0.0733274768944817,0.072598648329139,0.0719863870985462,0.0712088614744742,0.0705808614769042,0.0699572025774886,0.0692773332229299,0.0685508376992848,0.067830865714034,0.0672024136063841,0.0665467359714377,0.0657871688491405,0.0651718268193666,0.0645028400609647,0.0638826831814417,0.0632838238240793,0.0615259890070783,0.0585581069419486,0.0566056947513526,0.0542745029228815,0.0519281353406342,0.0498444224196374,0.0476757411248603,0.0455840169242345,0.0437222289297397,0.0418820921755381,0.0401199662856549,0.0385236219985888,0.0369789562349813,0.035502568028479,0.0342032290726607StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
1502,6947063.21510585,No MDA,0.816097446877907,0.81846866638449,0.821992506337119,0.825798694640219,0.82895187703225,0.833367114521089,0.835329863094593,0.839906289930148,0.846565941180604,0.853854687513627,0.861401563967271,0.868676645684659,0.876308376578286,0.885415804108729,0.904033094514352,0.929891795073085,0.948989589732437,0.953485926046199,0.955284831027565,0.958098021590383,0.96053440259922,0.963855277414555,0.966744261933176,0.969584250541595,0.972183251076247,0.974317434207707,0.976799826875462,0.978534643843693,0.980842768437241,0.983070765608961,0.984480323561382,0.00638777018299943,0.00629034728964963,0.00621126413343158,0.00611969412510412,0.00603691923335364,0.00594867384588957,0.00584460557925339,0.00576095119353826,0.00565640607769792,0.00554464875786021,0.00541112052902057,0.0052800080608306,0.00515592298233651,0.00502265218904759,0.004867669913213,0.00442155040173529,0.00368637159659885,0.00304142432877207,0.00273105693147443,0.00270275038795332,0.00260222439658899,0.00250002046247587,0.00237788101769217,0.00226762315509671,0.00216185969633117,0.0020568964035803,0.00195889552849984,0.00186771962272354,0.00177525673880114,0.0016869577067492,0.00161346679421334,4.25595562791594e-05,4.3799801915718e-05,4.36739363532373e-05,4.68556767203869e-05,4.63000634939954e-05,4.75267932308665e-05,4.85039330268575e-05,5.05722617207721e-05,5.19173893805177e-05,5.33693386567351e-05,5.49516416084452e-05,5.9181626358451e-05,6.05095659567361e-05,6.32174397596677e-05,6.65690373119088e-05,7.28048770846246e-05,4.69760931674011e-05,2.36372393112696e-05,1.33732675554536e-05,1.15295610478856e-05,9.03622847801597e-06,7.69412710954007e-06,6.06701222486717e-06,4.75566730355254e-06,3.97682546879832e-06,3.52319344683014e-06,3.02635716578541e-06,2.46010908672297e-06,2.23919363670528e-06,2.07763182625368e-06,1.84585871120358e-06,0.0262550684403128,0.0256702822216172,0.0250076655237448,0.0244211080061032,0.0238213784878427,0.0233200455555486,0.0226106856144232,0.0219968520493135,0.0213457767909275,0.0207383372528192,0.0199801374293647,0.0192483625096974,0.0185533145066056,0.0178276429343098,0.0170245474143231,0.0154079985757234,0.0131624046582125,0.0109729623385312,0.0101896985293448,0.0100798843570156,0.00982745886829435,0.00953754427737847,0.00923099553046317,0.0089293266391492,0.00863491073586084,0.00834220299616019,0.00804709924746498,0.00775395180171291,0.00753099148802711,0.00724026076103313,0.00697268355785376StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
1507,2694058.37352833,No MDA,0.921136091597578,0.924887560403726,0.927802302225781,0.927976037388125,0.929730632857425,0.931925238592098,0.933375097266667,0.933062136198899,0.936964362909648,0.939243541118355,0.944305836760613,0.949783597639831,0.950494393618134,0.956028781657528,0.959525433046435,0.963335001538998,0.971860870339548,0.97251698990532,0.975018076317822,0.978504158016429,0.980497394435064,0.982550551502205,0.984502591065369,0.986146132857097,0.987566730514124,0.98874581350192,0.99011731123445,0.991412934811203,0.992507441009667,0.993582654646646,0.994165962225617,0.00428512461590687,0.00426638191184453,0.00422365298766655,0.00417412900108243,0.00415609367139183,0.00410959859705402,0.00406359475523907,0.00403586659614916,0.00398082771545157,0.00392514506310037,0.0038691817089703,0.00379796123296393,0.00372556094126007,0.00366841909147647,0.00360770819588287,0.00353632760406154,0.00342869717251852,0.00316794198336134,0.00307772694402574,0.00293653788952013,0.00280063546480683,0.00268529344530545,0.00254217745081967,0.00242791370027342,0.00230629106350381,0.0021820071727955,0.0020736515070018,0.00197748058599307,0.00186889405110083,0.0017870084778166,0.00169743055159625,2.13614457528135e-05,2.04736065508794e-05,1.93498888368064e-05,1.85143100931886e-05,1.87087149781913e-05,1.8026089447365e-05,1.76431571985184e-05,1.73673034500617e-05,1.83480578555689e-05,1.80053556436644e-05,1.70774112372856e-05,1.80889156728016e-05,1.80588187090107e-05,1.8974806292916e-05,1.82519011618171e-05,1.9221963632722e-05,1.9779896156905e-05,1.99563137597979e-05,2.08256893301796e-05,2.10545288323564e-05,2.0633751439584e-05,2.11977316108847e-05,2.11928490310413e-05,2.12180538287355e-05,2.1443165434482e-05,2.18341078640819e-05,2.16358138875905e-05,2.20891147269379e-05,2.35469585193517e-05,2.33732564722642e-05,2.35803279288305e-05,0.0151149511324974,0.0150177500974906,0.0146791906046645,0.0143672924875605,0.0142404791083649,0.014024892956003,0.0137202639036453,0.0135057211172374,0.0132951009677034,0.0129680006236612,0.0126237049312543,0.0122401867189109,0.0118586198859878,0.0115256834008358,0.0110641957500724,0.0106437929663811,0.0102369664920572,0.0092249258322315,0.00913245503640717,0.00884241180252655,0.00851539295869343,0.00822444497361354,0.00788500060119151,0.0075621792641644,0.00728508212443279,0.00694831785491522,0.00661973726890381,0.00636131345931179,0.00608038216918974,0.00586734667616784,0.00559156913960707StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
1504,1569794.82783843,No MDA,0.838518003487754,0.840803607363677,0.844839618251271,0.847655867057682,0.850753053391072,0.854829320596781,0.856168802517944,0.861004750792792,0.866146459902188,0.872970997117518,0.881516197752693,0.887059274116267,0.893653735632036,0.901256976457122,0.910750345500321,0.933474104922045,0.955417654829635,0.956411130341,0.958817008453164,0.961537401569076,0.963761371715496,0.966495097128809,0.968879093335736,0.972034494071515,0.974467625472854,0.976010320204185,0.978604442994688,0.980530036008296,0.982689840824486,0.985155896038061,0.986026447076871,0.00562005361490773,0.00553793825298748,0.00546711418991752,0.00537467361551499,0.00530820930977786,0.00522077605379771,0.00512665127085051,0.00504536502304649,0.00494348139659875,0.00484454340728219,0.00472106525585427,0.00459673046838199,0.00448816520289643,0.00436774353683359,0.00422947797874165,0.00406904265263504,0.00353579492859024,0.00300197614797121,0.00281021782865178,0.00275007280169381,0.00264564385851803,0.0025509820004044,0.0024338627899096,0.00232533135939497,0.00222269168814179,0.00212316241716038,0.00202973141421795,0.00193369687976348,0.00183435461449318,0.00174222923838333,0.00167130494092893,3.28592334513042e-06,3.09173522173607e-06,1.78417190931694e-06,1.64306789635963e-06,1.55641500267812e-06,1.62472234340088e-06,1.59185165673395e-06,1.53997965934466e-06,1.5664927675332e-06,1.62472234340088e-06,1.62472234340088e-06,1.58354146905875e-06,1.64115768673434e-06,1.63652528586431e-06,1.87937764906108e-06,1.63652528586431e-06,1.62008994253085e-06,1.5703142594674e-06,1.52710827853206e-06,1.6132627109894e-06,1.57671423751731e-06,1.6132627109894e-06,1.6132627109894e-06,1.64613339765633e-06,1.6132627109894e-06,1.64552003946423e-06,1.64552003946423e-06,1.64552003946423e-06,1.62016115026348e-06,1.62016115026348e-06,1.62016115026348e-06,0.0236932170371944,0.0232910453660972,0.0227086448777449,0.0219906681661477,0.0214458553230166,0.0210090838023448,0.0202891026101943,0.01986413002393,0.019323673081666,0.0186999068861197,0.0179764989339543,0.0172410627453644,0.0165713163393659,0.0158340873581032,0.0151204371347674,0.014245251553116,0.0125155529711023,0.0103874132042804,0.0101440989826051,0.0100261998647324,0.00979317609281246,0.00955758574365538,0.00930117453019764,0.00905750421035344,0.00873633086328975,0.00847771286656672,0.00821861955893867,0.00796678685264543,0.00771849171941861,0.00742061455854349,0.00714312138682098StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
