StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

2749,196301.178675294,Enhanced coverage,0.0148065085945806,0.0143947660687225,0.0141892310441223,0.0137809132623038,0.0133764120568981,0.0129106129988839,0.0127968284908229,0.0122921239586832,0.012067465903907,0.0116699677897605,0.011205067197394,0.0112515327423052,0.0109489566585528,0.0641789253430193,0.0473738709645309,0.163524025690342,0.166053373740963,0.196882008718235,0.489870808982975,0.700218702084084,0.854521074615466,0.933224969588358,0.967659773260078,0.98399588155225,0.992683325684711,0.996933315455844,0.998763374940507,0.999469411166229,0.999757316344143,0.999834329031981,0.999882162433068,0.104175489018489,0.104111534293609,0.104158497073729,0.104184843764047,0.10421029734339,0.104256283164333,0.104186240474497,0.10416761330862,0.1041290460835,0.104036013051388,0.103956468815352,0.103846965083699,0.102014598483646,0.100368835896526,0.0599761861563365,0.0651274107362181,0.0389616407589777,0.0378157170700445,0.0341548861536043,0.017030874335585,0.00988340556376537,0.00578446252558269,0.00337585369506417,0.00199870159169062,0.00121806264286923,0.000768119832305732,0.000494221488337815,0.00032257112295815,0.000213565569371813,0.000141221517068184,9.48180447713686e-05,0.0243671198349957,0.0245691601014974,0.0248042895985865,0.0250055908465441,0.0252574655292999,0.0255672524375355,0.0257969090393786,0.0260992640865632,0.0264100970502695,0.02660894404636,0.0268485038431843,0.0270606088607822,0.0268469326908131,0.0266455373467522,0.012916608853543,0.014861912042694,0.00704457753189228,0.00670802653522828,0.00559490890248744,0.00151045009000526,0.000444282868180683,0.000136984498699808,7.83751475491692e-05,4.31784041617902e-05,2.07217004605272e-05,8.10247604183425e-06,2.62478372724899e-06,4.98382913141035e-07,0,0,0,0.262493547183635,0.262113931577641,0.261956478417539,0.261738696041515,0.261552985915377,0.261330337280841,0.261039307418732,0.260712472331339,0.260512595337004,0.260268694384685,0.260025370892175,0.259783050669946,0.255808627937241,0.252406681837119,0.175561169639473,0.181845117868825,0.126507547159646,0.119256321715716,0.109445462836845,0.0676833336180262,0.0434132752403801,0.0275621210663995,0.0172436159482447,0.010853231432003,0.00701207650123552,0.00467341606670566,0.00327622189332306,0.00235832769111986,0.00177241040698453,0.00133411584780408,0.0010026884591729StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2751,110553.366368234,Enhanced coverage,0.0805989311761499,0.0794256276916399,0.0789395968734705,0.0780401029951984,0.0779499429981588,0.0762270685267365,0.0755538315195409,0.0746084149182802,0.074230585272487,0.0719741942542274,0.0707624817720023,0.0704813705655269,0.0694353977815023,0.227079797921289,0.187699178319245,0.234453854996905,0.288493823993566,0.341919395074302,0.685697687142741,0.842920371586973,0.930771904928201,0.973125940311226,0.989212237859398,0.995147047934932,0.997587620960903,0.998742708023294,0.999353594179204,0.999681892514656,0.999795418323021,0.99986693807133,0.999874280634615,0.0537008677841349,0.0535329895575311,0.0534733832243248,0.0533709793915631,0.0532569909404027,0.0531549766054732,0.0530388790847852,0.0528380376656433,0.0526898024555628,0.0524848999317653,0.052297778297267,0.0521184138284497,0.0511440079335776,0.0500684997986044,0.0285368788535261,0.0312424709232055,0.0272024545967686,0.0236562973091009,0.0205987457570754,0.00961096899499822,0.00551575093342054,0.00326114099994406,0.00193788335481128,0.00116772493839139,0.000723010307230843,0.000464134933857742,0.000302064606980296,0.000199667293964726,0.000131928925433803,8.7136959179448e-05,5.61336600131815e-05,0.0082529348826371,0.00832030133471902,0.00849270820528506,0.00867011827983309,0.00881109880628637,0.00904910112514042,0.00916951312132321,0.00936081129302761,0.00957106927740483,0.00979384093246771,0.0100347707503618,0.0102853252272969,0.0103628730860224,0.0106034359622109,0.0044304382712376,0.00497947299420881,0.00391765031659893,0.00302957682257957,0.00228853555014104,0.000345298427123364,7.54811889336845e-05,3.77914733651865e-05,1.88140255208724e-05,1.13281584404629e-05,5.94334490599036e-06,1.34056326500983e-06,3.46488545783376e-07,1.05164455306261e-07,0,0,0,0.154121503981321,0.153188265964521,0.152557784806522,0.151760482424207,0.151007556105968,0.150132739105549,0.149305913882082,0.148322495947787,0.147499489761835,0.146688101192967,0.145935449559684,0.145109951058957,0.142007119959149,0.139127520235382,0.0880330803066088,0.0926869635613646,0.0823016913236051,0.0731586440689196,0.0650262014530658,0.036857703136947,0.023514943677323,0.0152163077255255,0.00981825791902412,0.00638326342945448,0.00428734425114147,0.00313692897761627,0.00250002521542278,0.00193753385705776,0.00133329916782607,0.000842043372491676,0.000467549363844275StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2752,57733.5423355624,Enhanced coverage,0.000461410552889019,0.000399475526064211,0.000325499264177194,0.000297498155846398,0.000260839029005189,0.000194812697434423,0.000148392283016589,0.000135446540140311,0.000113863888604708,8.45102349854632e-05,6.81082636979897e-05,5.62447142828325e-05,4.45055743324345e-05,0.00155681768515786,0.0010319164419773,0.0116114834733056,0.0469597558082877,0.121085185939107,0.327031481277127,0.544998104995048,0.733978758345912,0.853707669153462,0.9256544054664,0.965062442946859,0.98490666021354,0.994399754748233,0.997939479289321,0.999098386200105,0.999637646775742,0.999723017189644,0.999801122695804,0.213606679992303,0.213778270458762,0.214047946040798,0.214346278899369,0.214616485124813,0.214866766149841,0.214952533475526,0.215119944596895,0.215170098711424,0.215276461705823,0.215305168554277,0.215335422658579,0.21208616965409,0.209401269210485,0.134851725842257,0.145355052304808,0.091815785434271,0.0637673244250605,0.0447343683987201,0.0263961165433656,0.0156832283033164,0.00916783406334217,0.00534825204062692,0.00315858464087581,0.00192273341978622,0.00121395007266321,0.000784625907421092,0.000520397152784065,0.000346742288206229,0.000233469274392596,0.00015807103740313,0.0507691193846071,0.0513394863448596,0.0520145417687356,0.0525853515932267,0.0531635373653393,0.0538441801779295,0.0543786603269319,0.0549410556165826,0.0554340217228465,0.0558967930004738,0.0562690236039219,0.0566774665886122,0.0560186891930128,0.0554273699826143,0.0277623916500271,0.0319454796590673,0.0159740310665423,0.00926588422320399,0.00552691802414053,0.00197943076333804,0.000604024552049207,0.000191025335039828,8.57199915360044e-05,4.09560310599664e-05,1.73094189468866e-05,6.95978623216749e-06,1.31796692390353e-06,5.54970176621876e-08,0,0,0,0.521624711839581,0.521565529477191,0.521704437663229,0.521829311386071,0.522079245696201,0.522181149823199,0.52216674650209,0.52214437502815,0.522044680871738,0.52196765836624,0.521866818807566,0.521734780750368,0.515964946737403,0.51085120986712,0.387601381524748,0.397836753196138,0.294148547666871,0.222341930595061,0.16531817672235,0.108138309327683,0.0685831022674101,0.0429724179872519,0.0269666603626414,0.0172380177562125,0.0112958589245694,0.00776163774104973,0.00546472628698758,0.00392943866683819,0.00300714520939655,0.00236908100162179,0.00184337959313553StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2753,312122.013943672,Enhanced coverage,0.300030340494887,0.300618282270432,0.301535287442239,0.30201784926314,0.3026097165126,0.302647656437956,0.304558475459985,0.305459531671497,0.307070440275865,0.308568631460355,0.309502492912057,0.315331735463351,0.322958733797861,0.464232357786939,0.435278113599524,0.569733696385825,0.574043705487171,0.59840785565487,0.76426153841693,0.874702627171392,0.949818918421828,0.980577020955362,0.989127589537373,0.99491927881419,0.997845371413836,0.999255841736165,0.999719050994329,0.999832509458724,0.999951209101654,0.99995944005446,0.999992636820638,0.0498295051946528,0.0497442007525531,0.0496876506503212,0.0496211417749819,0.0495577307717194,0.0494974341228307,0.0493937066119393,0.0493156995864497,0.0492259708512917,0.0491150440537145,0.0490122198514305,0.0488881511785309,0.0479866317010234,0.047071758342307,0.027499910747425,0.0299923051444756,0.0176949534800934,0.0171767012055717,0.0154963515463665,0.00761720711424216,0.00442638596446941,0.00262532837403432,0.00156222012935245,0.000948121921215392,0.000589606975811195,0.000374988535100625,0.000244012705284793,0.000158780454351831,0.000104032280781326,6.83154629237845e-05,4.42827248287535e-05,0.0139745031930042,0.0140105117297267,0.0140579153846205,0.014101384704122,0.0141550827495119,0.0142222447799134,0.0142518442383858,0.0143032230409152,0.0143858855803942,0.0144322103367381,0.0145069498116961,0.0145363089734341,0.0143717546099139,0.0141870509017051,0.00696150840560636,0.0080891322140023,0.00392725240747156,0.00385764766432231,0.00335368737680617,0.00108315503194128,0.000426481901335059,0.000161661302711498,4.70404467654647e-05,4.00217128450113e-05,2.62637852043598e-05,1.0767753049683e-05,4.66892781665932e-06,1.90289911318489e-06,0,0,0,0.119609910753064,0.119056328841693,0.118628163884232,0.118182403191079,0.117750678223938,0.117336168282353,0.116795335567125,0.116412073713978,0.115939911749296,0.11548016083664,0.115085567900686,0.114669786446352,0.112570960565966,0.110470317770706,0.0735498790040786,0.0763760488565724,0.052010982053108,0.0489084095031011,0.0447446365268167,0.0276689566266455,0.0180581677041877,0.011796663360305,0.00765301284156546,0.0050701476085769,0.00345573885966361,0.00236345667855894,0.00161299743079671,0.00107243709224986,0.000738313468964151,0.000509158206620993,0.000335962836823057StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


